shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,label
0.5421823859214783,0.546492874622345,0.4942927360534668,0.38280677795410156,0.45338311791419983,0.21603631973266602,1
0.5421265363693237,0.5465967655181885,0.49365609884262085,0.38299742341041565,0.4529483914375305,0.21613632142543793,1
0.5421189665794373,0.5466183423995972,0.4925594925880432,0.3829769790172577,0.45226192474365234,0.2161678522825241,1
0.5420597791671753,0.5467102527618408,0.4924704134464264,0.38321006298065186,0.4519530236721039,0.21708638966083527,1
0.5418420433998108,0.5467652678489685,0.4920046925544739,0.38319307565689087,0.45109862089157104,0.2173340618610382,1
0.5415221452713013,0.5466145277023315,0.4909021258354187,0.38315409421920776,0.44986915588378906,0.21737536787986755,1
0.541061282157898,0.5466610193252563,0.4904943108558655,0.3832598626613617,0.44917720556259155,0.21732807159423828,1
0.5407453775405884,0.5466271638870239,0.49027925729751587,0.38324421644210815,0.44882339239120483,0.217255637049675,1
0.5406361222267151,0.5466219186782837,0.489840030670166,0.38321447372436523,0.44792136549949646,0.21711848676204681,1
0.5404285788536072,0.5465290546417236,0.4896089434623718,0.3826367259025574,0.4473055303096771,0.21651387214660645,1
0.5402456521987915,0.5464369654655457,0.4895155429840088,0.38265687227249146,0.44702237844467163,0.21639905869960785,1
0.5400332808494568,0.5461295247077942,0.4893561005592346,0.3823823928833008,0.4467755854129791,0.21604496240615845,1
0.5395894646644592,0.5457997918128967,0.48921746015548706,0.3817102611064911,0.44676652550697327,0.21588392555713654,1
0.5394827127456665,0.5454517006874084,0.4888377785682678,0.3805115818977356,0.44610723853111267,0.21551108360290527,1
0.5391271710395813,0.5448217988014221,0.4876226782798767,0.38007596135139465,0.4430314004421234,0.21507766842842102,1
0.5386325120925903,0.5447213053703308,0.4866688847541809,0.38030701875686646,0.44144493341445923,0.21568867564201355,1
0.5380983948707581,0.5447127819061279,0.484185129404068,0.3808259665966034,0.4370579123497009,0.2164745032787323,1
0.5372015237808228,0.5446754097938538,0.47460079193115234,0.39770403504371643,0.4144509434700012,0.2473851591348648,1
0.5362544655799866,0.5444650053977966,0.46635785698890686,0.40451672673225403,0.402041494846344,0.2629335820674896,1
0.535547137260437,0.5439903736114502,0.460336297750473,0.41225942969322205,0.3906019330024719,0.27440932393074036,1
0.5346919298171997,0.5433033108711243,0.4492759108543396,0.42302799224853516,0.3602030277252197,0.30632421374320984,1
0.5345416069030762,0.5433946251869202,0.44921064376831055,0.4298416078090668,0.36340877413749695,0.32238367199897766,1
0.5345087051391602,0.5433801412582397,0.44754281640052795,0.43275928497314453,0.3601475656032562,0.32967889308929443,1
0.5341379642486572,0.5428997278213501,0.4420395493507385,0.43310126662254333,0.3513384461402893,0.3298814594745636,1
0.5337756872177124,0.5428505539894104,0.44230684638023376,0.44699734449386597,0.3503320813179016,0.3466566801071167,1
0.5334829688072205,0.5428445339202881,0.44105926156044006,0.448918879032135,0.3480305075645447,0.35208767652511597,1
0.5334596633911133,0.5428612232208252,0.4399900436401367,0.4520210027694702,0.3500189185142517,0.3575874865055084,1
0.5332940816879272,0.5435187816619873,0.4388824999332428,0.45305314660072327,0.34496021270751953,0.3563743829727173,1
0.5331181287765503,0.5439984798431396,0.437678724527359,0.4571274220943451,0.3435874581336975,0.35987889766693115,1
0.5328903794288635,0.5442286729812622,0.43606215715408325,0.4564891755580902,0.3369148075580597,0.35459041595458984,1
0.5328468680381775,0.5449351072311401,0.4345720708370209,0.4580049514770508,0.3353554606437683,0.35455137491226196,1
0.5327979326248169,0.5461368560791016,0.4336678087711334,0.46047404408454895,0.3320263922214508,0.35483187437057495,1
0.5326803922653198,0.54649418592453,0.43240389227867126,0.4596450924873352,0.3299793004989624,0.3540671765804291,1
0.5326653122901917,0.5466786623001099,0.43247708678245544,0.45937639474868774,0.3298507332801819,0.35503247380256653,1
0.532933235168457,0.5466843247413635,0.4322798252105713,0.4591326415538788,0.32834652066230774,0.3548099398612976,1
0.5336808562278748,0.5466759204864502,0.43135347962379456,0.45875969529151917,0.3240351974964142,0.35460713505744934,1
0.5349268317222595,0.5463670492172241,0.43085557222366333,0.4571903347969055,0.3212135434150696,0.35419079661369324,1
0.5357411503791809,0.5455564260482788,0.43079954385757446,0.4553999900817871,0.3191506266593933,0.35314643383026123,1
0.5369856357574463,0.5449662804603577,0.430884450674057,0.4541504681110382,0.31674429774284363,0.34911295771598816,1
0.5378109812736511,0.5446387529373169,0.4309775233268738,0.4530034363269806,0.3164731562137604,0.34612521529197693,1
0.5386988520622253,0.5440910458564758,0.4310501515865326,0.45200297236442566,0.31540781259536743,0.34308162331581116,1
0.5393654108047485,0.5432260632514954,0.43111664056777954,0.4508160352706909,0.31485703587532043,0.3403899371623993,1
0.5408525466918945,0.5430907607078552,0.4318475127220154,0.44895634055137634,0.3153802752494812,0.337234228849411,1
0.541412889957428,0.5421193838119507,0.43296727538108826,0.4471389651298523,0.31589528918266296,0.3353675305843353,1
0.5426686406135559,0.5420287251472473,0.43426376581192017,0.44630202651023865,0.3162958025932312,0.3348669707775116,1
0.5435429811477661,0.5409265160560608,0.43623510003089905,0.4452284574508667,0.3164518177509308,0.3345075249671936,1
0.5461549758911133,0.5401496291160583,0.44017165899276733,0.4431361258029938,0.32035037875175476,0.33450257778167725,1
0.5475311875343323,0.539722740650177,0.44239434599876404,0.44220370054244995,0.32316330075263977,0.33440396189689636,1
0.5481056571006775,0.5397024154663086,0.4433329999446869,0.4417143166065216,0.32419782876968384,0.33352091908454895,1
0.5481034517288208,0.5389099717140198,0.4444003701210022,0.43967849016189575,0.3273862898349762,0.33325427770614624,1
0.5482770204544067,0.5381892919540405,0.44494205713272095,0.4386692941188812,0.32907921075820923,0.33286067843437195,1
0.548693060874939,0.5375663042068481,0.4453825354576111,0.4385163187980652,0.33039242029190063,0.3328787088394165,1
0.5493013262748718,0.5376080274581909,0.44616541266441345,0.43855395913124084,0.33199542760849,0.33311712741851807,1
0.5500222444534302,0.5376996397972107,0.44675928354263306,0.43889206647872925,0.33364659547805786,0.3343806266784668,1
0.550896406173706,0.5376365184783936,0.4466473162174225,0.4387355446815491,0.3333934247493744,0.3343566954135895,1
0.5517720580101013,0.5376967191696167,0.44745126366615295,0.43889713287353516,0.333439439535141,0.33488187193870544,1
0.5517207384109497,0.5376197099685669,0.447369247674942,0.43890804052352905,0.33331364393234253,0.33484455943107605,1
0.5519815683364868,0.5370904803276062,0.4473055899143219,0.43885698914527893,0.3329978585243225,0.33473166823387146,1
0.551944375038147,0.5368854403495789,0.44715815782546997,0.4395647644996643,0.33083266019821167,0.3347654342651367,1
0.5516747236251831,0.5367575883865356,0.44644203782081604,0.44055691361427307,0.32833388447761536,0.3347577154636383,1
0.5516170263290405,0.5366647243499756,0.44502776861190796,0.44074496626853943,0.32666921615600586,0.3347610831260681,1
0.5515289306640625,0.5362833142280579,0.4419124722480774,0.44364744424819946,0.31875792145729065,0.3405423164367676,1
0.5514849424362183,0.5360387563705444,0.438355028629303,0.4462532103061676,0.314835786819458,0.3457789123058319,1
0.5511807799339294,0.5360425710678101,0.4374864995479584,0.4505394399166107,0.31472477316856384,0.3517223000526428,1
0.551166296005249,0.5361068844795227,0.4364996552467346,0.45388585329055786,0.3137642741203308,0.35832658410072327,1
0.5511395335197449,0.5364835858345032,0.4361133575439453,0.4630536437034607,0.3142107129096985,0.37362051010131836,1
0.5509499311447144,0.5367842316627502,0.4356623589992523,0.46586722135543823,0.31463220715522766,0.3797042667865753,1
0.5506992936134338,0.5367838144302368,0.43510255217552185,0.4668203294277191,0.3152160048484802,0.38367924094200134,1
0.5507308840751648,0.5369840860366821,0.4359908998012543,0.47204527258872986,0.3204037547111511,0.39359331130981445,1
0.5509386658668518,0.5372254252433777,0.43667420744895935,0.47550833225250244,0.3249984383583069,0.39738065004348755,1
0.5513706803321838,0.537463903427124,0.43750038743019104,0.47729864716529846,0.32846590876579285,0.4004596173763275,1
0.5518344640731812,0.5376445055007935,0.43872737884521484,0.4779581129550934,0.33297690749168396,0.40418118238449097,1
0.5520660281181335,0.5378389954566956,0.43935608863830566,0.47771912813186646,0.3349454998970032,0.4042513966560364,1
0.5522308945655823,0.5378453731536865,0.4394908547401428,0.4777356684207916,0.3349679112434387,0.40391361713409424,1
0.5523921251296997,0.5377941131591797,0.43948882818222046,0.47722989320755005,0.33482515811920166,0.40172597765922546,1
0.5527156591415405,0.5369052886962891,0.4394912123680115,0.4771471917629242,0.3338084816932678,0.4010004997253418,1
0.5530826449394226,0.5365573167800903,0.4394943118095398,0.4768712818622589,0.3333958089351654,0.4007728397846222,1
0.5532680153846741,0.5352798104286194,0.43949681520462036,0.47555798292160034,0.3330565094947815,0.4005051553249359,1
0.5534864664077759,0.5346812605857849,0.43831533193588257,0.4752028286457062,0.32754895091056824,0.3974682688713074,1
0.5535076856613159,0.533753514289856,0.43712925910949707,0.47384488582611084,0.32307106256484985,0.3944327235221863,1
0.5536815524101257,0.5328779816627502,0.4363921284675598,0.47244229912757874,0.319993793964386,0.3908258378505707,1
0.5541386604309082,0.5327360033988953,0.4360366761684418,0.471170574426651,0.3189242482185364,0.38835409283638,1
0.5550869703292847,0.5317952632904053,0.43605858087539673,0.4694909155368805,0.3160030245780945,0.38398659229278564,1
0.555172324180603,0.5308234095573425,0.43605107069015503,0.4688411355018616,0.3146967589855194,0.38260316848754883,1
0.555264949798584,0.5299130082130432,0.4360639154911041,0.46817547082901,0.3135024607181549,0.38139668107032776,1
0.5554555058479309,0.528644859790802,0.43603843450546265,0.46528181433677673,0.312085896730423,0.37624531984329224,1
0.5556768178939819,0.5276855230331421,0.4359963834285736,0.4631688892841339,0.31136029958724976,0.3736438751220703,1
0.5559757351875305,0.5271974802017212,0.4359983503818512,0.46149247884750366,0.31061309576034546,0.3710017204284668,1
0.5560882687568665,0.5257669687271118,0.4359455704689026,0.45985281467437744,0.31056585907936096,0.36979204416275024,1
0.5567854046821594,0.525529682636261,0.43597227334976196,0.45864781737327576,0.31055527925491333,0.36947014927864075,1
0.5570560693740845,0.5248590111732483,0.43625783920288086,0.4582339823246002,0.31070131063461304,0.3693871796131134,1
0.5577969551086426,0.5244314074516296,0.4366166591644287,0.4577706754207611,0.31081444025039673,0.36938855051994324,1
0.5598569512367249,0.5242742300033569,0.43892183899879456,0.45782431960105896,0.3120405972003937,0.3703400194644928,1
0.5614863634109497,0.5240399837493896,0.43979495763778687,0.4578445553779602,0.31242647767066956,0.37114202976226807,1
0.5623265504837036,0.5237228274345398,0.4401446282863617,0.45783531665802,0.312444806098938,0.37122616171836853,1
0.5644259452819824,0.5237007737159729,0.4404942989349365,0.4576740562915802,0.3127939701080322,0.3712831139564514,1
0.5652946829795837,0.523728609085083,0.44179272651672363,0.45768797397613525,0.3139954209327698,0.3714638650417328,1
0.5664576292037964,0.5237371921539307,0.4433266222476959,0.4576984643936157,0.31458213925361633,0.37151944637298584,1
0.5670112371444702,0.5237053632736206,0.44442668557167053,0.4577142894268036,0.3162805140018463,0.37156975269317627,1
0.5677691698074341,0.5236902832984924,0.44510331749916077,0.4578743278980255,0.31814613938331604,0.3718533217906952,1
0.568773627281189,0.5236932039260864,0.4456893503665924,0.45788800716400146,0.318477064371109,0.37190505862236023,1
0.5693352818489075,0.5237632989883423,0.446887731552124,0.45790359377861023,0.3191956877708435,0.3719393014907837,1
0.5706685185432434,0.5237658619880676,0.44680118560791016,0.4579172730445862,0.31879404187202454,0.37218454480171204,1
0.5716448426246643,0.5236327648162842,0.44673261046409607,0.45804300904273987,0.31727859377861023,0.37225615978240967,1
0.5716090798377991,0.5234357714653015,0.44668927788734436,0.45892831683158875,0.3165226876735687,0.37275728583335876,1
0.5724207162857056,0.5234493017196655,0.4466554522514343,0.4616842567920685,0.31653109192848206,0.38029882311820984,1
0.572654128074646,0.5234688520431519,0.44660982489585876,0.46423104405403137,0.31661710143089294,0.3862951099872589,1
0.5727860927581787,0.5236469507217407,0.44654202461242676,0.46550074219703674,0.31650787591934204,0.38978323340415955,1
0.5735358595848083,0.5231207609176636,0.4465041160583496,0.46735891699790955,0.31999093294143677,0.39556533098220825,1
0.575581431388855,0.5228153467178345,0.44786566495895386,0.4701414704322815,0.32782360911369324,0.4024614989757538,1
0.5757390260696411,0.5226659178733826,0.4481937885284424,0.47097116708755493,0.3308165669441223,0.40471580624580383,1
0.5758107304573059,0.5226279497146606,0.44870153069496155,0.4716378152370453,0.33344629406929016,0.40553149580955505,1
0.5762413740158081,0.5218844413757324,0.4504420757293701,0.47187766432762146,0.3356146216392517,0.4073379635810852,1
0.5768132209777832,0.5213028192520142,0.45228806138038635,0.47177112102508545,0.33696815371513367,0.40685129165649414,1
0.5767745971679688,0.520368218421936,0.4542582929134369,0.4701515734195709,0.33900099992752075,0.40351182222366333,1
0.5774201154708862,0.5194250345230103,0.45863232016563416,0.4690026342868805,0.3409724831581116,0.4030345678329468,1
0.5774115920066833,0.5173099637031555,0.4601594805717468,0.46758630871772766,0.3421400785446167,0.4015020430088043,1
0.5780215859413147,0.5151353478431702,0.46081995964050293,0.46381884813308716,0.3422476649284363,0.3955799639225006,1
0.5791595578193665,0.51417076587677,0.4617890417575836,0.46154528856277466,0.3421404957771301,0.39157965779304504,1
0.5793441534042358,0.5138386487960815,0.461847722530365,0.46073177456855774,0.3418406844139099,0.3906354606151581,1
0.5815263986587524,0.5137659907341003,0.46266213059425354,0.4586057662963867,0.34163132309913635,0.38981103897094727,1
0.5839213132858276,0.5137935280799866,0.4630557596683502,0.4560897946357727,0.34142836928367615,0.38711172342300415,1
0.5845760107040405,0.5133988261222839,0.463573694229126,0.4540240466594696,0.341343492269516,0.38433700799942017,1
0.5859244465827942,0.5122037529945374,0.46350616216659546,0.4458966553211212,0.3391219973564148,0.3730061948299408,1
0.5863223671913147,0.5117571949958801,0.4633968472480774,0.44128885865211487,0.33795735239982605,0.36580759286880493,1
0.5870662927627563,0.5095518827438354,0.464362233877182,0.4315405488014221,0.3371948003768921,0.35049349069595337,1
0.5891861319541931,0.5082046985626221,0.46604806184768677,0.42544564604759216,0.3366433382034302,0.3428792357444763,1
0.5896015763282776,0.5076953172683716,0.4676733613014221,0.4220053553581238,0.3354121744632721,0.3375328481197357,1
0.5908598899841309,0.5069729685783386,0.46775341033935547,0.418033242225647,0.3346331715583801,0.333067387342453,1
0.5926916003227234,0.5061193704605103,0.4714813828468323,0.4168962240219116,0.3409925103187561,0.3277427852153778,1
0.5934579372406006,0.5050368309020996,0.4746532440185547,0.41628411412239075,0.346331924200058,0.32563722133636475,1
0.594574511051178,0.5038112998008728,0.47700491547584534,0.41586294770240784,0.34850236773490906,0.32397541403770447,1
0.596773624420166,0.5025293231010437,0.4854310154914856,0.4143110513687134,0.36377471685409546,0.3239434063434601,1
0.5991737246513367,0.5018095970153809,0.4914378225803375,0.41403311491012573,0.3713008463382721,0.3231772482395172,1
0.6018689274787903,0.5017338991165161,0.49900609254837036,0.4112801253795624,0.3845615088939667,0.3234895169734955,1
0.6035221815109253,0.5017372965812683,0.5030362606048584,0.4100859463214874,0.392814040184021,0.323665976524353,1
0.60505211353302,0.5017684698104858,0.5062429308891296,0.4094007909297943,0.3974356949329376,0.32356777787208557,1
0.6070854663848877,0.5017296671867371,0.5079444646835327,0.4088759422302246,0.3962763845920563,0.3194056451320648,1
0.6073779463768005,0.5012000203132629,0.5077585577964783,0.4081519842147827,0.39390602707862854,0.3172461688518524,1
0.6072062849998474,0.5009945631027222,0.5062676668167114,0.408515989780426,0.39076852798461914,0.31568729877471924,1
0.6062420010566711,0.5007884502410889,0.4978719651699066,0.40790680050849915,0.3696900010108948,0.31253623962402344,1
0.6053318977355957,0.5006535053253174,0.49349135160446167,0.40706223249435425,0.36057931184768677,0.310812771320343,1
0.6048675775527954,0.5003498196601868,0.4894790053367615,0.4065974950790405,0.35299748182296753,0.30949750542640686,1
0.6036953926086426,0.5001848936080933,0.4867437779903412,0.4060811996459961,0.34905800223350525,0.3094164729118347,1
0.6019899845123291,0.4998854696750641,0.48304376006126404,0.40599343180656433,0.3482944965362549,0.3099149465560913,1
0.6014325022697449,0.49934566020965576,0.4818013310432434,0.40606552362442017,0.3487127125263214,0.31030863523483276,1
0.6008976697921753,0.49910926818847656,0.48170003294944763,0.406126469373703,0.35031235218048096,0.31173548102378845,1
0.6005927324295044,0.4990220367908478,0.4820442795753479,0.4064156711101532,0.35166746377944946,0.31444475054740906,1
0.6000751256942749,0.49901658296585083,0.4821186065673828,0.4070936441421509,0.3553195595741272,0.3160805404186249,1
0.5998762249946594,0.4992372691631317,0.4823509752750397,0.4079921543598175,0.3565765917301178,0.3173850476741791,1
0.5995835661888123,0.5000492334365845,0.4829314351081848,0.4082159399986267,0.3593217134475708,0.3186868131160736,1
0.5994185209274292,0.5006998777389526,0.484641969203949,0.40948840975761414,0.36255961656570435,0.3205516040325165,1
0.5993790030479431,0.5010159015655518,0.4857620298862457,0.4102464020252228,0.36522507667541504,0.32194027304649353,1
0.5995040535926819,0.5012306571006775,0.48733893036842346,0.4116537868976593,0.3677287697792053,0.32365989685058594,1
0.5994547009468079,0.5017613768577576,0.4883817136287689,0.414058655500412,0.3706601560115814,0.3265060484409332,1
0.598810076713562,0.5026664137840271,0.4894394874572754,0.4174268841743469,0.37526023387908936,0.33012983202934265,1
0.5986098051071167,0.5041399002075195,0.4905634820461273,0.4198010563850403,0.3763810396194458,0.33126771450042725,1
0.598327100276947,0.5051372647285461,0.49138131737709045,0.4216020703315735,0.38001587986946106,0.3332304060459137,1
0.5980448722839355,0.5060684084892273,0.49203529953956604,0.42260444164276123,0.3821987211704254,0.3343433439731598,1
0.5980116724967957,0.5066806077957153,0.4933553636074066,0.4237498939037323,0.3848019242286682,0.3351474106311798,1
0.5956752896308899,0.5087209939956665,0.4929276406764984,0.42371270060539246,0.38512006402015686,0.33469194173812866,1
0.5944911241531372,0.5110670328140259,0.49287039041519165,0.4241780638694763,0.3873661160469055,0.3345877528190613,1
0.5926960706710815,0.5121856331825256,0.4926523268222809,0.4251120388507843,0.38796988129615784,0.3344210684299469,1
0.5916546583175659,0.5128448605537415,0.4924939274787903,0.4256702959537506,0.3881989121437073,0.3342670798301697,1
0.5842246413230896,0.5128343105316162,0.4886855483055115,0.4256015419960022,0.3877367377281189,0.3337562680244446,1
0.5799306631088257,0.5136102437973022,0.4884297251701355,0.42660173773765564,0.3886064887046814,0.3336290121078491,1
0.576622486114502,0.5137864947319031,0.4867868423461914,0.42655667662620544,0.38850441575050354,0.33349788188934326,1
0.5708184838294983,0.5142098665237427,0.48424702882766724,0.42902249097824097,0.39090290665626526,0.3344407081604004,1
0.5666803121566772,0.5145310163497925,0.48046010732650757,0.42940330505371094,0.3907761573791504,0.33455735445022583,1
0.5629063844680786,0.514607846736908,0.4786415100097656,0.42988911271095276,0.3905566334724426,0.3350941240787506,1
0.560823917388916,0.5146650075912476,0.47514766454696655,0.429324209690094,0.3851081132888794,0.33406761288642883,1
0.558243989944458,0.5158857107162476,0.4713325500488281,0.43267175555229187,0.3824370205402374,0.3366229832172394,1
0.55562824010849,0.5161319971084595,0.4688951373100281,0.43498361110687256,0.38168519735336304,0.3392774164676666,1
0.5534956455230713,0.5168901085853577,0.4661807417869568,0.4356013536453247,0.3753346800804138,0.339586466550827,1
0.5508766770362854,0.5172894597053528,0.4610922932624817,0.43557626008987427,0.36594539880752563,0.3395558297634125,1
0.5493618249893188,0.5174809694290161,0.4581774175167084,0.43595340847969055,0.36288294196128845,0.34003886580467224,1
0.5498253107070923,0.5176098942756653,0.45829543471336365,0.43713268637657166,0.3648509979248047,0.3443833887577057,1
0.5489085912704468,0.5178177952766418,0.4556983411312103,0.43706753849983215,0.35983023047447205,0.3444651961326599,1
0.5478118658065796,0.5178074240684509,0.45420894026756287,0.4369894564151764,0.35628190636634827,0.3446721136569977,1
0.5478696823120117,0.5179253220558167,0.4545353055000305,0.43694382905960083,0.35475391149520874,0.3454395532608032,1
0.5477438569068909,0.5179272294044495,0.453942209482193,0.4367656409740448,0.35407719016075134,0.34682294726371765,1
0.5478858351707458,0.5179990530014038,0.4499819874763489,0.43384793400764465,0.34217315912246704,0.34315982460975647,1
0.5478273034095764,0.5178521871566772,0.44852733612060547,0.4326067864894867,0.3409990072250366,0.3415553867816925,1
0.5474981069564819,0.5173400640487671,0.44778862595558167,0.4311780035495758,0.33889123797416687,0.3399643003940582,1
0.5476504564285278,0.5173019766807556,0.44729262590408325,0.42922109365463257,0.3360406756401062,0.33354026079177856,1
0.5477475523948669,0.5173141956329346,0.44713181257247925,0.42748597264289856,0.3362453877925873,0.3311042785644531,1
0.5477941036224365,0.5172818303108215,0.447176456451416,0.4263468384742737,0.3354886472225189,0.3273073136806488,1
0.5478855967521667,0.5172337293624878,0.44741520285606384,0.4254225492477417,0.3345338702201843,0.32364317774772644,1
0.5483251810073853,0.5170483589172363,0.44756612181663513,0.4250353276729584,0.3344936966896057,0.3220119774341583,1
0.5487452149391174,0.5170522332191467,0.4477080702781677,0.42437487840652466,0.3341218829154968,0.3197058439254761,1
0.5487952828407288,0.5169042944908142,0.44781380891799927,0.4236011207103729,0.33402058482170105,0.3176148235797882,1
0.5489023327827454,0.5169864892959595,0.4474611282348633,0.423101007938385,0.3327336311340332,0.31409892439842224,1
0.5489611029624939,0.516762375831604,0.44748058915138245,0.42220941185951233,0.33208101987838745,0.3133072853088379,1
0.5490021109580994,0.5166183114051819,0.44751685857772827,0.42185264825820923,0.33237364888191223,0.31388017535209656,1
0.5490058064460754,0.5165055990219116,0.44752734899520874,0.421630859375,0.3325222432613373,0.3141506314277649,1
0.5490421056747437,0.5164635181427002,0.44745057821273804,0.4210776388645172,0.3326246440410614,0.31411582231521606,1
0.5492363572120667,0.5163159966468811,0.4475018382072449,0.42099529504776,0.3339189291000366,0.31396156549453735,1
0.5494419932365417,0.5163080096244812,0.44791117310523987,0.42088449001312256,0.3356429934501648,0.31411850452423096,1
0.5495678186416626,0.5164231061935425,0.44936078786849976,0.421188086271286,0.34025838971138,0.3145108222961426,1
0.5499955415725708,0.5164652466773987,0.4531532824039459,0.4211505949497223,0.3476037383079529,0.3146144449710846,1
0.550484299659729,0.5165625810623169,0.45536357164382935,0.4211525321006775,0.3548029363155365,0.3146953284740448,1
0.5505785942077637,0.5168401598930359,0.45682892203330994,0.4211525619029999,0.3579942584037781,0.31444141268730164,1
0.5510543584823608,0.5172516703605652,0.45984500646591187,0.4215332567691803,0.3697662353515625,0.31448471546173096,1
0.5511349439620972,0.5174599885940552,0.4623497426509857,0.42153632640838623,0.3798511326313019,0.31451958417892456,1
0.5515757203102112,0.5178760290145874,0.46429190039634705,0.42174237966537476,0.38553386926651,0.3150145709514618,1
0.551809549331665,0.5180146098136902,0.4653341770172119,0.4217578172683716,0.38694337010383606,0.31586000323295593,1
0.551913857460022,0.5181665420532227,0.46615853905677795,0.42175528407096863,0.388036847114563,0.31657692790031433,1
0.5519247651100159,0.5184766054153442,0.4658968448638916,0.42169326543807983,0.38683435320854187,0.31683021783828735,1
0.5519508719444275,0.5191360712051392,0.4657962918281555,0.4216569662094116,0.38619908690452576,0.3169747591018677,1
0.5519306659698486,0.5194334983825684,0.4655936360359192,0.42159202694892883,0.3871578872203827,0.31758880615234375,1
0.5521310567855835,0.5201985239982605,0.46557340025901794,0.42159324884414673,0.38675493001937866,0.31790271401405334,1
0.5522288084030151,0.5209363698959351,0.46550822257995605,0.42159631848335266,0.3885512948036194,0.31840166449546814,1
0.5523422956466675,0.5209895372390747,0.46645718812942505,0.42186251282691956,0.3929234445095062,0.32003986835479736,1
0.5526525974273682,0.5218743085861206,0.4678419232368469,0.4231911897659302,0.3958985209465027,0.3223469853401184,1
0.5527259707450867,0.521896243095398,0.46818262338638306,0.42352867126464844,0.39491361379623413,0.3230487108230591,1
0.5529807806015015,0.5223298072814941,0.4681846499443054,0.4236680865287781,0.39409831166267395,0.3233674466609955,1
0.5533890724182129,0.5231229066848755,0.4685005247592926,0.4241766333580017,0.3934905529022217,0.3234594762325287,1
0.5540605783462524,0.5234428644180298,0.46857601404190063,0.42419782280921936,0.39296525716781616,0.32345014810562134,1
0.5543054938316345,0.524537205696106,0.4687262177467346,0.42445865273475647,0.39290159940719604,0.3236037492752075,1
0.5552391409873962,0.5245470404624939,0.46871811151504517,0.42571982741355896,0.3896779417991638,0.3235931098461151,1
0.5558279156684875,0.5245907306671143,0.4686993658542633,0.42709091305732727,0.38574373722076416,0.3234636187553406,1
0.5562381148338318,0.5243392586708069,0.46838125586509705,0.4273477792739868,0.37541231513023376,0.3232088088989258,1
0.5566626191139221,0.5241111516952515,0.46778982877731323,0.42740193009376526,0.36761969327926636,0.32259514927864075,1
0.5570101737976074,0.5239530801773071,0.4675055146217346,0.42742598056793213,0.3635566234588623,0.32231149077415466,1
0.5572617650032043,0.5239496827125549,0.46737489104270935,0.4275435209274292,0.3608919382095337,0.3217429518699646,1
0.5573567748069763,0.5237441658973694,0.4657500386238098,0.42765411734580994,0.3558938205242157,0.3207215666770935,1
0.5574814677238464,0.5237026810646057,0.46439695358276367,0.4278622567653656,0.35502317547798157,0.3206268548965454,1
0.5575069785118103,0.5234673619270325,0.4637559950351715,0.42788487672805786,0.35439103841781616,0.32058531045913696,1
0.5576027631759644,0.5232495069503784,0.46336546540260315,0.4282083809375763,0.35427573323249817,0.320995956659317,1
0.557597815990448,0.5231329798698425,0.4618273675441742,0.4282692074775696,0.35203471779823303,0.32100287079811096,1
0.55770343542099,0.5231231451034546,0.4616158604621887,0.4282950162887573,0.3520713150501251,0.32157453894615173,1
0.5576947927474976,0.5231146216392517,0.461630642414093,0.42829185724258423,0.3529399335384369,0.321344792842865,1
0.5576805472373962,0.5231969952583313,0.46242910623550415,0.4284742772579193,0.35730594396591187,0.32081541419029236,1
0.5576757192611694,0.523280680179596,0.4629771113395691,0.4286244511604309,0.3597787618637085,0.32043206691741943,1
0.5576773881912231,0.523384153842926,0.4646981358528137,0.4282365143299103,0.3673946261405945,0.31896036863327026,1
0.5577515363693237,0.5231359004974365,0.47751864790916443,0.4219188988208771,0.4050421118736267,0.30628517270088196,1
0.5576099753379822,0.5227218270301819,0.48359164595603943,0.41595393419265747,0.4178926348686218,0.29018840193748474,1
0.5576158165931702,0.5219404697418213,0.48935824632644653,0.4139131009578705,0.4297199845314026,0.28335314989089966,1
0.5578029155731201,0.5215058326721191,0.49597668647766113,0.4140099287033081,0.4434727132320404,0.27958038449287415,1
0.5578111410140991,0.5217459797859192,0.5155752897262573,0.39680206775665283,0.4903132915496826,0.2540082335472107,1
0.5578174591064453,0.5217397212982178,0.5213296413421631,0.38479694724082947,0.49835315346717834,0.24315693974494934,1
0.5582117438316345,0.5234706401824951,0.526711106300354,0.3815865218639374,0.5116060972213745,0.23418490588665009,1
0.5592349767684937,0.5240863561630249,0.5298446416854858,0.37772127985954285,0.5144093036651611,0.23151277005672455,1
0.5602859258651733,0.5246444344520569,0.5313287377357483,0.37321147322654724,0.5190945267677307,0.22839750349521637,1
0.5622106790542603,0.5260112881660461,0.5315641164779663,0.3720508813858032,0.5208387970924377,0.22625480592250824,1
0.5633062124252319,0.5265322923660278,0.5318393111228943,0.3723888099193573,0.522369921207428,0.2259264588356018,1
0.5633290410041809,0.5265177488327026,0.5315500497817993,0.3707473576068878,0.5230395197868347,0.2236688882112503,1
0.5635057687759399,0.5265893936157227,0.5317854285240173,0.3709762394428253,0.5236605405807495,0.22476071119308472,1
0.5634692907333374,0.5267813205718994,0.5325236320495605,0.36945486068725586,0.5259242653846741,0.22204698622226715,1
0.5634540319442749,0.5269466042518616,0.5331825613975525,0.3673165440559387,0.5271963477134705,0.21904148161411285,1
0.5634357333183289,0.5269505977630615,0.5332925915718079,0.36621949076652527,0.5272553563117981,0.21636433899402618,1
